url,url_len,dom,dom_len,is_ip,tld,tld_len,subdom_cnt,letter_cnt,digit_cnt,special_cnt,eq_cnt,qm_cnt,amp_cnt,dot_cnt,dash_cnt,under_cnt,letter_ratio,digit_ratio,spec_ratio,is_https,slash_cnt,entropy,path_len,query_len,label,prediksi,probabilitas_phishing
https://ln.run/Business2025,27,ln.run,6,0,run,3,0,18,4,5,0,0,0,1,0,0,0.666666667,0.148148148,0.185185185,1,3,3.884155095,13,0,1,Phishing,0.9768
https://banbif-ie.firebaseapp.com/,34,firebaseapp.com,15,0,com,3,1,27,0,7,0,0,0,2,1,0,0.794117647,0.0,0.205882353,1,3,4.013070929,1,0,1,Phishing,0.9054
https://1iiinch.teachable.com,29,teachable.com,13,0,com,3,1,23,1,5,0,0,0,2,0,0,0.793103448,0.034482759,0.172413793,1,2,3.926272374,0,0,1,Phishing,0.6161
https://tdgcpa.net/e-Deklaracje.html,36,tdgcpa.net,10,0,net,3,0,29,0,7,0,0,0,2,1,0,0.805555556,0.0,0.194444444,1,3,4.083274571,18,0,1,Phishing,0.8017
https://sites.google.com/view/webdegigi/home,44,google.com,10,0,com,3,1,36,0,8,0,0,0,2,0,0,0.818181818,0.0,0.181818182,1,5,3.899677289,20,0,1,Phishing,0.9691
https://sinafapac.com/strat,27,sinafapac.com,13,0,com,3,0,22,0,5,0,0,0,1,0,0,0.814814815,0.0,0.185185185,1,3,3.661932872,6,0,1,Phishing,0.857
https://qewretgtrhfg.typedream.app/,35,typedream.app,13,0,app,3,1,29,0,6,0,0,0,2,0,0,0.828571429,0.0,0.171428571,1,3,3.84015686,1,0,1,Phishing,0.557
https://facture-orange.vercel.app/,34,vercel.app,10,0,app,3,1,27,0,7,0,0,0,2,1,0,0.794117647,0.0,0.205882353,1,3,4.035273503,1,0,1,Phishing,0.9916
https://tinyurl.com/5647e57c,28,tinyurl.com,11,0,com,3,0,17,6,5,0,0,0,1,0,0,0.607142857,0.214285714,0.178571429,1,3,4.253434386,9,0,1,Phishing,0.9995
https://pontuarmais.co/xbtAc,28,pontuarmais.co,14,0,co,2,0,23,0,5,0,0,0,1,0,0,0.821428571,0.0,0.178571429,1,3,3.994680368,6,0,1,Phishing,0.8812
https://banco-de-chile.vercel.app/,34,vercel.app,10,0,app,3,1,26,0,8,0,0,0,2,2,0,0.764705882,0.0,0.235294118,1,3,4.07967865,1,0,1,Phishing,0.998
https://ueworld.ru/amxx.html,28,ueworld.ru,10,0,ru,2,0,22,0,6,0,0,0,2,0,0,0.785714286,0.0,0.214285714,1,3,3.9677201,10,0,1,Phishing,0.6016
https://t.co/ClhH1ENrLL,23,t.co,4,0,co,2,0,17,1,5,0,0,0,1,0,0,0.739130435,0.043478261,0.217391304,1,3,3.936180434,11,0,1,Phishing,0.9999
https://id-ionos.es-mje7.com/,29,es-mje7.com,11,0,com,3,1,20,1,8,0,0,0,2,2,0,0.689655172,0.034482759,0.275862069,1,3,3.952302978,1,0,1,Phishing,0.8012
https://5280sin.com/Docu-ment/,30,5280sin.com,11,0,com,3,0,19,4,7,0,0,0,1,1,0,0.633333333,0.133333333,0.233333333,1,4,4.148394346,11,0,1,Phishing,0.9586
https://mondiaidelivpro.com/,28,mondiaidelivpro.com,19,0,com,3,0,23,0,5,0,0,0,1,0,0,0.821428571,0.0,0.178571429,1,3,4.012188404,1,0,1,Legitimate,0.104
https://ambitionmu.com/ZipuP/Sites/index.html,45,ambitionmu.com,14,0,com,3,0,37,0,8,0,0,0,2,0,0,0.822222222,0.0,0.177777778,1,5,4.184543731,23,0,1,Phishing,0.9404
https://securite-doctolib.com/pages/login.php,45,securite-doctolib.com,21,0,com,3,0,37,0,8,0,0,0,2,1,0,0.822222222,0.0,0.177777778,1,4,4.180307541,16,0,1,Phishing,0.9744
http://allegrolokalnie.ogloszenie-982773.shop,45,ogloszenie-982773.shop,22,0,shop,4,1,33,6,6,0,0,0,2,1,0,0.733333333,0.133333333,0.133333333,0,2,4.309202409,0,0,1,Phishing,0.9991
http://dgs-bot-neodos.one,25,dgs-bot-neodos.one,18,0,one,3,0,19,0,6,0,0,0,1,2,0,0.76,0.0,0.24,0,2,3.65366069,0,0,1,Legitimate,0.4667
https://biobar.link/oda6u9,26,biobar.link,11,0,link,4,0,19,2,5,0,0,0,1,0,0,0.730769231,0.076923077,0.192307692,1,3,4.132944045,7,0,1,Phishing,0.9983
https://iniciar-bnmovil1.zya.me,31,zya.me,6,0,me,2,1,24,1,6,0,0,0,2,1,0,0.774193548,0.032258065,0.193548387,1,2,4.30903502,0,0,1,Phishing,0.8932
https://tmpurvisco.com/money/,29,tmpurvisco.com,14,0,com,3,0,23,0,6,0,0,0,1,0,0,0.793103448,0.0,0.206896552,1,4,3.88333746,7,0,1,Phishing,0.5859
https://tmpurvisco.com/l/,25,tmpurvisco.com,14,0,com,3,0,19,0,6,0,0,0,1,0,0,0.76,0.0,0.24,1,4,3.73366069,3,0,1,Phishing,0.6135
https://tmpurvisco.com/go/,26,tmpurvisco.com,14,0,com,3,0,20,0,6,0,0,0,1,0,0,0.769230769,0.0,0.230769231,1,4,3.719294526,4,0,1,Phishing,0.7542
https://tmpurvisco.com/giftogram/,33,tmpurvisco.com,14,0,com,3,0,27,0,6,0,0,0,1,0,0,0.818181818,0.0,0.181818182,1,4,3.907734271,11,0,1,Phishing,0.8676
https://tmpurvisco.com/eddportal/,33,tmpurvisco.com,14,0,com,3,0,27,0,6,0,0,0,1,0,0,0.818181818,0.0,0.181818182,1,4,3.968340331,11,0,1,Phishing,0.8794
https://tmpurvisco.com/edd/go/,30,tmpurvisco.com,14,0,com,3,0,23,0,7,0,0,0,1,0,0,0.766666667,0.0,0.233333333,1,5,3.869576746,8,0,1,Phishing,0.8644
https://kentavis11214.wixsite.com/my-site-1,43,wixsite.com,11,0,com,3,1,29,6,8,0,0,0,2,2,0,0.674418605,0.139534884,0.186046512,1,3,4.237441139,10,0,1,Phishing,0.9972
https://godarkpraktikoltd.com/docu-ment/,40,godarkpraktikoltd.com,21,0,com,3,0,33,0,7,0,0,0,1,1,0,0.825,0.0,0.175,1,4,4.143942708,11,0,1,Phishing,0.9176
https://espace-lockers.com/,27,espace-lockers.com,18,0,com,3,0,21,0,6,0,0,0,1,1,0,0.777777778,0.0,0.222222222,1,3,3.828237502,1,0,1,Phishing,0.7098
https://espace-lockers.com/as.php,33,espace-lockers.com,18,0,com,3,0,26,0,7,0,0,0,2,1,0,0.787878788,0.0,0.212121212,1,3,3.824252831,7,0,1,Phishing,0.981
https://tinyurl.com/4zbh93fj,28,tinyurl.com,11,0,com,3,0,20,3,5,0,0,0,1,0,0,0.714285714,0.107142857,0.178571429,1,3,4.396291529,9,0,1,Phishing,0.9999
https://kutt.it/FgHZHt,22,kutt.it,7,0,it,2,0,17,0,5,0,0,0,1,0,0,0.772727273,0.0,0.227272727,1,3,3.447401505,7,0,1,Phishing,0.8972
https://allegrolokalnie.ogloszenie-4477949.shop,47,ogloszenie-4477949.shop,23,0,shop,4,1,34,7,6,0,0,0,2,1,0,0.723404255,0.14893617,0.127659574,1,2,4.219928087,0,0,1,Phishing,0.9993
https://fr-peages-ulys.com/as.php,33,fr-peages-ulys.com,18,0,com,3,0,25,0,8,0,0,0,2,2,0,0.757575758,0.0,0.242424242,1,3,4.051821771,7,0,1,Phishing,0.9949
https://w1.livelo-valoriza.info/,32,livelo-valoriza.info,20,0,info,4,1,24,1,7,0,0,0,2,1,0,0.75,0.03125,0.21875,1,3,4.155639062,1,0,1,Phishing,0.7152
http://allegrolokalnie.ogloszenie-9816682.shop,46,ogloszenie-9816682.shop,23,0,shop,4,1,33,7,6,0,0,0,2,1,0,0.717391304,0.152173913,0.130434783,0,2,4.323142805,0,0,1,Phishing,0.9996
https://kytelink.com/mscnet,27,kytelink.com,12,0,com,3,0,22,0,5,0,0,0,1,0,0,0.814814815,0.0,0.185185185,1,3,3.838039817,7,0,1,Phishing,0.983
https://tinyurl.com/3xht4cub,28,tinyurl.com,11,0,com,3,0,21,2,5,0,0,0,1,0,0,0.75,0.071428571,0.178571429,1,3,4.137537511,9,0,1,Phishing,0.9999
https://elebethee.wixstudio.com/my-site,39,wixstudio.com,13,0,com,3,1,32,0,7,0,0,0,2,1,0,0.820512821,0.0,0.179487179,1,3,4.019143809,8,0,1,Phishing,0.8902
https://sanvens0210.wixstudio.com/my-site,41,wixstudio.com,13,0,com,3,1,30,4,7,0,0,0,2,1,0,0.731707317,0.097560976,0.170731707,1,3,4.354639432,8,0,1,Phishing,0.9926
https://holdenpeter01.wixstudio.com/my-site-1,45,wixstudio.com,13,0,com,3,1,34,3,8,0,0,0,2,2,0,0.755555556,0.066666667,0.177777778,1,3,4.32231553,10,0,1,Phishing,0.9894
https://qrco.de/bg47NY,22,qrco.de,7,0,de,2,0,15,2,5,0,0,0,1,0,0,0.681818182,0.090909091,0.227272727,1,3,4.152391278,7,0,1,Phishing,0.9999
https://clk.li/gMwD,19,clk.li,6,0,li,2,0,14,0,5,0,0,0,1,0,0,0.736842105,0.0,0.263157895,1,3,3.787143961,5,0,1,Phishing,0.9473
https://sites.google.com/view/gmxlogin57/home,45,google.com,10,0,com,3,1,35,2,8,0,0,0,2,0,0,0.777777778,0.044444444,0.177777778,1,5,4.064323519,21,0,1,Phishing,0.956
https://voto-site.free.nf/,26,free.nf,7,0,nf,2,1,19,0,7,0,0,0,2,1,0,0.730769231,0.0,0.269230769,1,3,3.719294526,1,0,1,Phishing,0.6167
https://did.li/kv6tshlomim,26,did.li,6,0,li,2,0,20,1,5,0,0,0,1,0,0,0.769230769,0.038461538,0.192307692,1,3,3.767183468,12,0,1,Phishing,0.9832
https://did.li/kv6tashlumim,27,did.li,6,0,li,2,0,21,1,5,0,0,0,1,0,0,0.777777778,0.037037037,0.185185185,1,3,3.856196298,13,0,1,Phishing,0.9966
https://did.li/kv6tashlomim,27,did.li,6,0,li,2,0,21,1,5,0,0,0,1,0,0,0.777777778,0.037037037,0.185185185,1,3,3.856196298,13,0,1,Phishing,0.9966
https://did.li/k6tshlumim,25,did.li,6,0,li,2,0,19,1,5,0,0,0,1,0,0,0.76,0.04,0.2,1,3,3.67326969,11,0,1,Phishing,0.9633
https://bit.ly/4kpbFp4,22,bit.ly,6,0,ly,2,0,15,2,5,0,0,0,1,0,0,0.681818182,0.090909091,0.227272727,1,3,3.629219687,8,0,1,Phishing,0.9998
https://bit.ly/45LlV6w,22,bit.ly,6,0,ly,2,0,14,3,5,0,0,0,1,0,0,0.636363636,0.136363636,0.227272727,1,3,3.936260028,8,0,1,Phishing,1.0
https://bit.ly/43T2ztw,22,bit.ly,6,0,ly,2,0,14,3,5,0,0,0,1,0,0,0.636363636,0.136363636,0.227272727,1,3,3.879664005,8,0,1,Phishing,1.0
https://bit.ly/43QBkQj,22,bit.ly,6,0,ly,2,0,15,2,5,0,0,0,1,0,0,0.681818182,0.090909091,0.227272727,1,3,3.936260028,8,0,1,Phishing,1.0
https://bit.ly/3Hqqtp0,22,bit.ly,6,0,ly,2,0,15,2,5,0,0,0,1,0,0,0.681818182,0.090909091,0.227272727,1,3,3.697845823,8,0,1,Phishing,0.9999
https://tinyurl.com/ms9bctdu,28,tinyurl.com,11,0,com,3,0,22,1,5,0,0,0,1,0,0,0.785714286,0.035714286,0.178571429,1,3,4.06610894,9,0,1,Phishing,0.9991
https://tinyurl.com/y663ff6r,28,tinyurl.com,11,0,com,3,0,19,4,5,0,0,0,1,0,0,0.678571429,0.142857143,0.178571429,1,3,4.083616975,9,0,1,Phishing,0.9997
https://bit.ly/4jxH4UZ,22,bit.ly,6,0,ly,2,0,15,2,5,0,0,0,1,0,0,0.681818182,0.090909091,0.227272727,1,3,3.936260028,8,0,1,Phishing,1.0
https://tinyurl.com/yceuujry,28,tinyurl.com,11,0,com,3,0,23,0,5,0,0,0,1,0,0,0.821428571,0.0,0.178571429,1,3,3.985228136,9,0,1,Phishing,0.9712
https://tinyurl.com/4trbjfkb,28,tinyurl.com,11,0,com,3,0,22,1,5,0,0,0,1,0,0,0.785714286,0.035714286,0.178571429,1,3,4.208966083,9,0,1,Phishing,0.9999
https://tinyurl.com/4jhs39py,28,tinyurl.com,11,0,com,3,0,20,3,5,0,0,0,1,0,0,0.714285714,0.107142857,0.178571429,1,3,4.182005815,9,0,1,Phishing,0.9998
https://did.li/j7emC,20,did.li,6,0,li,2,0,14,1,5,0,0,0,1,0,0,0.7,0.05,0.25,1,3,3.78418372,6,0,1,Phishing,0.9984
https://tinyurl.com/2u82cm34,28,tinyurl.com,11,0,com,3,0,18,5,5,0,0,0,1,0,0,0.642857143,0.178571429,0.178571429,1,3,4.182005815,9,0,1,Phishing,0.9998
https://tinyurl.com/walldoiys,29,tinyurl.com,11,0,com,3,0,24,0,5,0,0,0,1,0,0,0.827586207,0.0,0.172413793,1,3,4.090234012,10,0,1,Phishing,0.9568
https://tinyurl.com/397hjzhv,28,tinyurl.com,11,0,com,3,0,20,3,5,0,0,0,1,0,0,0.714285714,0.107142857,0.178571429,1,3,4.29790269,9,0,1,Phishing,0.9999
https://tinyurl.com/4yepr2uj,28,tinyurl.com,11,0,com,3,0,21,2,5,0,0,0,1,0,0,0.75,0.071428571,0.178571429,1,3,4.182005815,9,0,1,Phishing,0.9999
https://tinyurl.com/mrxe8fru,28,tinyurl.com,11,0,com,3,0,22,1,5,0,0,0,1,0,0,0.785714286,0.035714286,0.178571429,1,3,4.155045547,9,0,1,Phishing,0.9999
https://did.li/IrSrl,20,did.li,6,0,li,2,0,15,0,5,0,0,0,1,0,0,0.75,0.0,0.25,1,3,3.58418372,6,0,1,Phishing,0.979
https://itcamhost.com/cw/,25,itcamhost.com,13,0,com,3,0,19,0,6,0,0,0,1,0,0,0.76,0.0,0.24,1,4,3.49366069,4,0,1,Phishing,0.5446
https://office.motor-ed.com/,28,motor-ed.com,12,0,com,3,1,21,0,7,0,0,0,2,1,0,0.75,0.0,0.25,1,3,3.824862958,1,0,1,Legitimate,0.4726
https://ln.run/vn_k4,20,ln.run,6,0,run,3,0,13,1,6,0,0,0,1,0,1,0.65,0.05,0.3,1,3,3.746439345,6,0,1,Phishing,0.9624
https://duccodedao.github.io/twas/,34,github.io,9,0,io,2,1,27,0,7,0,0,0,2,0,0,0.794117647,0.0,0.205882353,1,4,3.925410635,6,0,1,Phishing,0.6806
https://mondiairush.com/,24,mondiairush.com,15,0,com,3,0,19,0,5,0,0,0,1,0,0,0.791666667,0.0,0.208333333,1,3,3.886842188,1,0,1,Legitimate,0.3867
http://canxai.com/amzd01.html,29,canxai.com,10,0,com,3,0,21,2,6,0,0,0,2,0,0,0.724137931,0.068965517,0.206896552,0,3,3.995237891,12,0,1,Phishing,0.7661
https://radar-routier.info/index.php,36,radar-routier.info,18,0,info,4,0,29,0,7,0,0,0,2,1,0,0.805555556,0.0,0.194444444,1,3,4.030493057,10,0,1,Phishing,0.9774
https://radar-routier.info/,27,radar-routier.info,18,0,info,4,0,21,0,6,0,0,0,1,1,0,0.777777778,0.0,0.222222222,1,3,3.884155095,1,0,1,Phishing,0.9281
https://bit.ly/451dJig,22,bit.ly,6,0,ly,2,0,14,3,5,0,0,0,1,0,0,0.636363636,0.136363636,0.227272727,1,3,3.936260028,8,0,1,Phishing,1.0
https://kurl.ru/MYzFt,21,kurl.ru,7,0,ru,2,0,16,0,5,0,0,0,1,0,0,0.761904762,0.0,0.238095238,1,3,3.748994804,6,0,1,Phishing,0.9812
https://revsupporteradvanced.weebly.com/,40,weebly.com,10,0,com,3,1,34,0,6,0,0,0,2,0,0,0.85,0.0,0.15,1,3,4.206198333,1,0,1,Phishing,0.9937
https://telkomsamailler.weebly.com/,35,weebly.com,10,0,com,3,1,29,0,6,0,0,0,2,0,0,0.828571429,0.0,0.171428571,1,3,4.036006945,1,0,1,Phishing,0.9793
https://mypnbkewane.weebly.com/,31,weebly.com,10,0,com,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,1,3,4.026619294,1,0,1,Phishing,0.9751
https://livehotmail365.weebly.com/,34,weebly.com,10,0,com,3,1,25,3,6,0,0,0,2,0,0,0.735294118,0.088235294,0.176470588,1,3,4.233946665,1,0,1,Phishing,0.9988
https://sympatico001.weebly.com/,32,weebly.com,10,0,com,3,1,23,3,6,0,0,0,2,0,0,0.71875,0.09375,0.1875,1,3,4.140319531,1,0,1,Phishing,0.9994
https://varificationmail.weebly.com/,36,weebly.com,10,0,com,3,1,30,0,6,0,0,0,2,0,0,0.833333333,0.0,0.166666667,1,3,4.218128821,1,0,1,Phishing,0.9933
https://bammam5v.weebly.com/,28,weebly.com,10,0,com,3,1,21,1,6,0,0,0,2,0,0,0.75,0.035714286,0.214285714,1,3,3.994680368,1,0,1,Phishing,0.9896
https://lycosweb.weebly.com/,28,weebly.com,10,0,com,3,1,22,0,6,0,0,0,2,0,0,0.785714286,0.0,0.214285714,1,3,3.824862958,1,0,1,Phishing,0.9471
https://doiuyghsf.weebly.com/,29,weebly.com,10,0,com,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,1,3,4.211260736,1,0,1,Phishing,0.9891
https://mtaonlinez.weebly.com/,30,weebly.com,10,0,com,3,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,1,3,4.098068512,1,0,1,Phishing,0.9874
https://securemapsonlinecu.weebly.com/,38,weebly.com,10,0,com,3,1,32,0,6,0,0,0,2,0,0,0.842105263,0.0,0.157894737,1,3,4.145972172,1,0,1,Phishing,0.9908
https://mailoptionsdata.weebly.com/,35,weebly.com,10,0,com,3,1,29,0,6,0,0,0,2,0,0,0.828571429,0.0,0.171428571,1,3,4.093149802,1,0,1,Phishing,0.9889
https://nexic0m.weebly.com/,27,weebly.com,10,0,com,3,1,20,1,6,0,0,0,2,0,0,0.740740741,0.037037037,0.222222222,1,3,4.106377317,1,0,1,Phishing,0.9973
https://bncexreiorvnz.webcindario.com/,38,webcindario.com,15,0,com,3,1,32,0,6,0,0,0,2,0,0,0.842105263,0.0,0.157894737,1,3,4.214132447,1,0,1,Phishing,0.9497
http://taxids.com/,18,taxids.com,10,0,com,3,0,13,0,5,0,0,0,1,0,0,0.722222222,0.0,0.277777778,0,3,3.641604168,1,0,1,Legitimate,0.3471
https://bradesco.recadastropf.com,33,recadastropf.com,16,0,com,3,1,28,0,5,0,0,0,2,0,0,0.848484848,0.0,0.151515152,1,2,3.876838816,0,0,1,Phishing,0.5122
https://ezurl.nl/yloi2,22,ezurl.nl,8,0,nl,2,0,16,1,5,0,0,0,1,0,0,0.727272727,0.045454545,0.227272727,1,3,3.936260028,6,0,1,Phishing,0.9923
https://ezurl.nl/grtkb,22,ezurl.nl,8,0,nl,2,0,17,0,5,0,0,0,1,0,0,0.772727273,0.0,0.227272727,1,3,3.845350937,6,0,1,Phishing,0.9725
https://click-authbn.zya.me,27,zya.me,6,0,me,2,1,21,0,6,0,0,0,2,1,0,0.777777778,0.0,0.222222222,1,2,4.208410187,0,0,1,Phishing,0.8391
https://tinyurl.com/mvtx57a9,28,tinyurl.com,11,0,com,3,0,20,3,5,0,0,0,1,0,0,0.714285714,0.107142857,0.178571429,1,3,4.280394654,9,0,1,Phishing,0.9999
https://tinyurl.com/yxzctad9,28,tinyurl.com,11,0,com,3,0,22,1,5,0,0,0,1,0,0,0.785714286,0.035714286,0.178571429,1,3,4.208966083,9,0,1,Phishing,0.9999
https://coiinnbeselgoie.godaddysites.com/,41,godaddysites.com,16,0,com,3,1,35,0,6,0,0,0,2,0,0,0.853658537,0.0,0.146341463,1,3,4.034023651,1,0,1,Phishing,0.9397
http://allegrolokalnie.ogloszenie-6336183.shop,46,ogloszenie-6336183.shop,23,0,shop,4,1,33,7,6,0,0,0,2,1,0,0.717391304,0.152173913,0.130434783,0,2,4.263253946,0,0,1,Phishing,1.0
https://t.co/Z7a7VLpRnD,23,t.co,4,0,co,2,0,16,2,5,0,0,0,1,0,0,0.695652174,0.086956522,0.217391304,1,3,3.936180434,11,0,1,Phishing,0.9999
https://t.co/rPDB0XJtYx,23,t.co,4,0,co,2,0,17,1,5,0,0,0,1,0,0,0.739130435,0.043478261,0.217391304,1,3,3.96900163,11,0,1,Phishing,0.9999
https://t.co/XNp1X2ZPvv,23,t.co,4,0,co,2,0,16,2,5,0,0,0,1,0,0,0.695652174,0.086956522,0.217391304,1,3,3.849223912,11,0,1,Phishing,0.9991
https://auroraesi.web.app/,26,web.app,7,0,app,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.767183468,1,0,1,Phishing,0.7662
https://auroraesi.firebaseapp.com/,34,firebaseapp.com,15,0,com,3,1,28,0,6,0,0,0,2,0,0,0.823529412,0.0,0.176470588,1,3,3.917626444,1,0,1,Phishing,0.7399
https://bestwalletoken.web.app/,31,web.app,7,0,app,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,1,3,3.744203568,1,0,1,Phishing,0.914
https://bhcglobal-1d831.web.app/,32,web.app,7,0,app,3,1,21,4,7,0,0,0,2,1,0,0.65625,0.125,0.21875,1,3,4.179229297,1,0,1,Phishing,0.9977
https://bhcglobal-1d831.firebaseapp.com/,40,firebaseapp.com,15,0,com,3,1,29,4,7,0,0,0,2,1,0,0.725,0.1,0.175,1,3,4.396439345,1,0,1,Phishing,0.9994
https://coinauthnode.web.app/,29,web.app,7,0,app,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,1,3,3.952302978,1,0,1,Phishing,0.9461
https://coinauthnode.firebaseapp.com/,37,firebaseapp.com,15,0,com,3,1,31,0,6,0,0,0,2,0,0,0.837837838,0.0,0.162162162,1,3,4.114066203,1,0,1,Phishing,0.9416
https://cy-etaxi.web.app/,25,web.app,7,0,app,3,1,18,0,7,0,0,0,2,1,0,0.72,0.0,0.28,1,3,3.83326969,1,0,1,Phishing,0.53
https://cy-etaxi.firebaseapp.com/,33,firebaseapp.com,15,0,com,3,1,26,0,7,0,0,0,2,1,0,0.787878788,0.0,0.212121212,1,3,4.081532377,1,0,1,Phishing,0.886
https://cyprusetax.web.app/,27,web.app,7,0,app,3,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,1,3,3.810081021,1,0,1,Phishing,0.8103
https://defi-chaintool.web.app/,31,web.app,7,0,app,3,1,24,0,7,0,0,0,2,1,0,0.774193548,0.0,0.225806452,1,3,4.106949133,1,0,1,Phishing,0.9594
https://defi-chaintool.firebaseapp.com/,39,firebaseapp.com,15,0,com,3,1,32,0,7,0,0,0,2,1,0,0.820512821,0.0,0.179487179,1,3,4.175550616,1,0,1,Phishing,0.9798
https://diceempire-ba357.web.app/,33,web.app,7,0,app,3,1,23,3,7,0,0,0,2,1,0,0.696969697,0.090909091,0.212121212,1,3,4.112427831,1,0,1,Phishing,0.9951
https://diceempire-ba357.firebaseapp.com/,41,firebaseapp.com,15,0,com,3,1,31,3,7,0,0,0,2,1,0,0.756097561,0.073170732,0.170731707,1,3,4.189886078,1,0,1,Phishing,0.9985
https://filamentenergy.web.app/,31,web.app,7,0,app,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,1,3,4.042433004,1,0,1,Phishing,0.9545
https://filamentenergy.firebaseapp.com/,39,firebaseapp.com,15,0,com,3,1,33,0,6,0,0,0,2,0,0,0.846153846,0.0,0.153846154,1,3,4.141064001,1,0,1,Phishing,0.9702
https://nam-anh-app.web.app/,28,web.app,7,0,app,3,1,20,0,8,0,0,0,2,2,0,0.714285714,0.0,0.285714286,1,3,3.580050351,1,0,1,Phishing,0.844
https://nam-anh-app.firebaseapp.com/,36,firebaseapp.com,15,0,com,3,1,28,0,8,0,0,0,2,2,0,0.777777778,0.0,0.222222222,1,3,3.948420322,1,0,1,Phishing,0.9354
https://noventaenergy-ca161.web.app/,36,web.app,7,0,app,3,1,26,3,7,0,0,0,2,1,0,0.722222222,0.083333333,0.194444444,1,3,4.176190626,1,0,1,Phishing,0.9654
https://noventaenergy-ca161.firebaseapp.com/,44,firebaseapp.com,15,0,com,3,1,34,3,7,0,0,0,2,1,0,0.772727273,0.068181818,0.159090909,1,3,4.308768199,1,0,1,Phishing,0.9949
https://online-taxies.web.app/,30,web.app,7,0,app,3,1,23,0,7,0,0,0,2,1,0,0.766666667,0.0,0.233333333,1,3,3.939572262,1,0,1,Phishing,0.9394
https://online-taxies.firebaseapp.com/,38,firebaseapp.com,15,0,com,3,1,31,0,7,0,0,0,2,1,0,0.815789474,0.0,0.184210526,1,3,4.12873475,1,0,1,Phishing,0.9828
https://smartaichain.web.app/,29,web.app,7,0,app,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,1,3,3.814371943,1,0,1,Phishing,0.773
https://smartaichain.firebaseapp.com/,37,firebaseapp.com,15,0,com,3,1,31,0,6,0,0,0,2,0,0,0.837837838,0.0,0.162162162,1,3,3.928802609,1,0,1,Phishing,0.8395
https://sportsbg-f9609.web.app/,31,web.app,7,0,app,3,1,20,4,7,0,0,0,2,1,0,0.64516129,0.129032258,0.225806452,1,3,4.042433004,1,0,1,Phishing,0.9948
https://sportsbg-f9609.firebaseapp.com/,39,firebaseapp.com,15,0,com,3,1,28,4,7,0,0,0,2,1,0,0.717948718,0.102564103,0.179487179,1,3,4.221049014,1,0,1,Phishing,0.974
https://swiftcoinlive.web.app/,30,web.app,7,0,app,3,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,1,3,4.006238929,1,0,1,Phishing,0.9712
https://swiftcoinlive.firebaseapp.com/,38,firebaseapp.com,15,0,com,3,1,32,0,6,0,0,0,2,0,0,0.842105263,0.0,0.157894737,1,3,4.148600211,1,0,1,Phishing,0.9549
https://did.li/kvichinvoice,27,did.li,6,0,li,2,0,22,0,5,0,0,0,1,0,0,0.814814815,0.0,0.185185185,1,3,3.778423503,13,0,1,Phishing,0.9647
https://did.li/kvich-6,22,did.li,6,0,li,2,0,15,1,6,0,0,0,1,1,0,0.681818182,0.045454545,0.272727273,1,3,3.754441846,8,0,1,Phishing,0.9816
http://kvchinvoiceorg.com/Invoice-6286413/,42,kvchinvoiceorg.com,18,0,com,3,0,28,7,7,0,0,0,1,1,0,0.666666667,0.166666667,0.166666667,0,4,4.356370399,17,0,1,Phishing,0.8006
https://kvchinvoiceorg.com/Invoice-6286413/,43,kvchinvoiceorg.com,18,0,com,3,0,29,7,7,0,0,0,1,1,0,0.674418605,0.162790698,0.162790698,1,4,4.414409522,17,0,1,Phishing,0.9956
https://did.li/Delivery-order,29,did.li,6,0,li,2,0,23,0,6,0,0,0,1,1,0,0.793103448,0.0,0.206896552,1,3,3.900241771,15,0,1,Phishing,0.8792
https://qrco.de/bg3I2w,22,qrco.de,7,0,de,2,0,15,2,5,0,0,0,1,0,0,0.681818182,0.090909091,0.227272727,1,3,4.152391278,7,0,1,Phishing,0.9999
https://q-r.to/bg3I2w,21,q-r.to,6,0,to,2,0,13,2,6,0,0,0,1,1,0,0.619047619,0.095238095,0.285714286,1,3,3.939470994,7,0,1,Phishing,0.9999
https://l.ead.me/bg3I2w,23,ead.me,6,0,me,2,1,15,2,6,0,0,0,2,0,0,0.652173913,0.086956522,0.260869565,1,3,4.055958152,7,0,1,Phishing,0.9989
https://tinyurl.com/4u9b7neu,28,tinyurl.com,11,0,com,3,0,20,3,5,0,0,0,1,0,0,0.714285714,0.107142857,0.178571429,1,3,4.226474118,9,0,1,Phishing,0.9998
https://tinyurl.com/2boewwux,28,tinyurl.com,11,0,com,3,0,22,1,5,0,0,0,1,0,0,0.785714286,0.035714286,0.178571429,1,3,4.253434386,9,0,1,Phishing,0.9999
